date,bv,data,txtype
2021-03-23T23:14:00Z,12.94,2667,1
2021-03-23T23:19:00Z,12.94,2665,1
2021-03-23T23:24:00Z,12.94,2663,1
2021-03-23T23:29:00Z,12.94,2660,1
2021-03-23T23:34:00Z,12.94,2660,1
2021-03-23T23:39:00Z,12.94,2658,1
2021-03-23T23:44:00Z,12.94,2655,1
2021-03-23T23:49:00Z,12.94,2654,1
2021-03-23T23:54:00Z,12.94,2652,1
2021-03-23T23:59:00Z,12.94,2650,1
2021-03-24T00:04:00Z,12.94,2648,1
2021-03-24T00:09:00Z,12.94,2647,1
2021-03-24T00:14:00Z,12.94,2645,1
2021-03-24T00:19:00Z,12.94,2643,1
2021-03-24T00:24:00Z,12.94,2641,1
2021-03-24T00:29:00Z,12.94,2638,1
2021-03-24T00:34:00Z,12.94,2638,1
2021-03-24T00:39:00Z,12.94,2636,1
2021-03-24T00:44:00Z,12.94,2634,1
2021-03-24T00:49:00Z,12.94,2632,1
2021-03-24T00:54:00Z,12.94,2630,1
2021-03-24T00:59:00Z,12.94,2627,1
2021-03-24T01:04:00Z,12.94,2625,1
2021-03-24T01:09:00Z,12.94,2625,1
2021-03-24T01:14:00Z,12.94,2623,1
2021-03-24T01:19:00Z,12.94,2621,1
2021-03-24T01:24:00Z,12.94,2619,1
2021-03-24T01:29:00Z,12.94,2617,1
2021-03-24T01:34:00Z,12.94,2615,1
2021-03-24T01:39:00Z,12.94,2613,1
2021-03-24T01:44:00Z,12.94,2611,1
2021-03-24T01:49:00Z,12.94,2609,1
2021-03-24T01:54:00Z,12.94,2608,1
2021-03-24T01:59:00Z,12.94,2606,1
2021-03-24T02:04:00Z,12.94,2604,1
2021-03-24T02:09:00Z,12.94,2602,1
2021-03-24T02:14:00Z,12.94,2600,1
2021-03-24T02:19:00Z,12.94,2598,1
2021-03-24T02:24:00Z,12.94,2596,1
2021-03-24T02:29:00Z,12.94,2594,1
2021-03-24T02:34:00Z,12.94,2593,1
2021-03-24T02:39:00Z,12.94,2591,1
2021-03-24T02:44:00Z,12.94,2589,1
2021-03-24T02:49:00Z,12.94,2587,1
2021-03-24T02:54:00Z,12.94,2585,1
2021-03-24T02:59:00Z,12.94,2583,1
2021-03-24T03:04:00Z,12.94,2582,1
2021-03-24T03:09:00Z,12.94,2580,1
2021-03-24T03:14:00Z,12.94,2578,1
2021-03-24T03:19:00Z,12.94,2576,1
2021-03-24T03:24:00Z,12.94,2574,1
2021-03-24T03:29:00Z,12.94,2572,1
2021-03-24T03:34:00Z,12.94,2570,1
2021-03-24T03:39:00Z,12.94,2568,1
2021-03-24T03:44:00Z,12.94,2566,1
2021-03-24T03:49:00Z,12.94,2565,1
2021-03-24T03:54:00Z,12.94,2563,1
2021-03-24T03:59:00Z,12.94,2561,1
2021-03-24T04:04:00Z,12.94,2559,1
2021-03-24T04:09:00Z,12.706,2558,1
2021-03-24T04:09:00Z,12.94,2558,1
2021-03-24T04:14:00Z,12.94,2558,1
2021-03-24T04:14:00Z,12.706,2558,1
2021-03-24T04:19:00Z,12.706,2557,1
2021-03-24T04:19:00Z,12.94,2557,1
2021-03-24T04:24:00Z,12.94,2557,1
2021-03-24T04:24:00Z,12.706,2557,1
2021-03-24T04:29:00Z,12.94,2556,1
2021-03-24T04:29:00Z,12.706,2556,1
2021-03-24T04:34:00Z,12.706,2556,1
2021-03-24T04:34:00Z,12.94,2556,1
2021-03-24T04:39:00Z,12.706,2555,1
2021-03-24T04:39:00Z,12.94,2555,1
2021-03-24T04:44:00Z,12.94,2554,1
2021-03-24T04:44:00Z,12.706,2554,1
2021-03-24T04:49:00Z,12.94,2554,1
2021-03-24T04:49:00Z,12.706,2554,1
2021-03-24T04:54:00Z,12.706,2553,1
2021-03-24T04:54:00Z,12.94,2553,1
2021-03-24T04:59:00Z,12.94,2553,1
2021-03-24T04:59:00Z,12.706,2553,1
2021-03-24T05:04:00Z,12.94,2552,1
2021-03-24T05:04:00Z,12.706,2552,1
2021-03-24T05:09:00Z,12.706,2552,1
2021-03-24T05:14:00Z,12.706,2551,1
2021-03-24T05:19:00Z,12.706,2551,1
2021-03-24T05:24:00Z,12.706,2550,1
2021-03-24T05:29:00Z,12.706,2550,1
2021-03-24T05:34:00Z,12.706,2549,1
2021-03-24T05:39:00Z,12.706,2548,1
2021-03-24T05:44:00Z,12.706,2548,1
2021-03-24T05:49:00Z,12.706,2547,1
2021-03-24T05:54:00Z,12.706,2547,1
2021-03-24T05:59:00Z,12.706,2546,1
2021-03-24T06:04:00Z,12.706,2546,1
2021-03-24T06:09:00Z,12.706,2545,1
2021-03-24T06:09:00Z,12.472000000000001,2545,1
2021-03-24T06:14:00Z,12.706,2545,1
2021-03-24T06:14:00Z,12.472000000000001,2545,1
2021-03-24T06:19:00Z,12.472000000000001,2544,1
2021-03-24T06:19:00Z,12.706,2544,1
2021-03-24T06:24:00Z,12.472000000000001,2544,1
2021-03-24T06:24:00Z,12.706,2544,1
2021-03-24T06:29:00Z,12.472000000000001,2543,1
2021-03-24T06:29:00Z,12.706,2543,1
2021-03-24T06:34:00Z,12.472000000000001,2542,1
2021-03-24T06:34:00Z,12.706,2542,1
2021-03-24T06:39:00Z,12.472000000000001,2542,1
2021-03-24T06:39:00Z,12.706,2542,1
2021-03-24T06:44:00Z,12.706,2541,1
2021-03-24T06:44:00Z,12.472000000000001,2541,1
2021-03-24T06:49:00Z,12.706,2541,1
2021-03-24T06:49:00Z,12.472000000000001,2541,1
2021-03-24T06:54:00Z,12.706,2540,1
2021-03-24T06:54:00Z,12.472000000000001,2540,1
2021-03-24T06:59:00Z,12.706,2539,1
2021-03-24T06:59:00Z,12.472000000000001,2539,1
2021-03-24T07:04:00Z,12.472000000000001,2539,1
2021-03-24T07:04:00Z,12.706,2539,1
2021-03-24T07:09:00Z,12.472000000000001,2538,1
2021-03-24T07:14:00Z,12.472000000000001,2538,1
2021-03-24T07:19:00Z,12.472000000000001,2537,1
2021-03-24T07:24:00Z,12.472000000000001,2536,1
2021-03-24T07:29:00Z,12.472000000000001,2536,1
2021-03-24T07:34:00Z,12.472000000000001,2535,1
2021-03-24T07:39:00Z,12.472000000000001,2535,1
2021-03-24T07:44:00Z,12.472000000000001,2534,1
2021-03-24T07:49:00Z,12.472000000000001,2534,1
2021-03-24T07:54:00Z,12.472000000000001,2533,1
2021-03-24T07:59:00Z,12.472000000000001,2532,1
2021-03-24T08:04:00Z,12.472000000000001,2532,1
2021-03-24T08:09:00Z,12.472000000000001,2531,1
2021-03-24T08:14:00Z,12.472000000000001,2531,1
2021-03-24T08:19:00Z,12.472000000000001,2530,1
2021-03-24T08:24:00Z,12.472000000000001,2529,1
2021-03-24T08:29:00Z,12.472000000000001,2529,1
2021-03-24T08:34:00Z,12.472000000000001,2528,1
2021-03-24T08:39:00Z,12.472000000000001,2528,1
2021-03-24T08:44:00Z,12.472000000000001,2527,1
2021-03-24T08:49:00Z,12.472000000000001,2526,1
2021-03-24T08:54:00Z,12.472000000000001,2526,1
2021-03-24T08:59:00Z,12.472000000000001,2525,1
2021-03-24T09:04:00Z,12.472000000000001,2525,1
2021-03-24T09:09:00Z,12.472000000000001,2524,1
2021-03-24T09:14:00Z,12.472000000000001,2523,1
2021-03-24T09:19:00Z,12.472000000000001,2523,1
2021-03-24T09:24:00Z,12.472000000000001,2522,1
2021-03-24T09:29:00Z,12.472000000000001,2522,1
2021-03-24T09:34:00Z,12.472000000000001,2521,1
2021-03-24T09:39:00Z,12.472000000000001,2520,1
2021-03-24T09:44:00Z,12.472000000000001,2520,1
2021-03-24T09:49:00Z,12.472000000000001,2519,1
2021-03-24T09:54:00Z,12.472000000000001,2518,1
2021-03-24T09:59:00Z,12.472000000000001,2518,1
2021-03-24T10:04:00Z,12.472000000000001,2517,1
2021-03-24T10:09:00Z,12.472000000000001,2516,1
2021-03-24T10:14:00Z,12.472000000000001,2516,1
2021-03-24T10:19:00Z,12.472000000000001,2515,1
2021-03-24T10:24:00Z,12.472000000000001,2514,1
2021-03-24T10:29:00Z,12.472000000000001,2514,1
2021-03-24T10:34:00Z,12.472000000000001,2513,1
2021-03-24T10:39:00Z,12.472000000000001,2512,1
2021-03-24T10:44:00Z,12.472000000000001,2512,1
2021-03-24T10:49:00Z,12.472000000000001,2511,1
2021-03-24T10:54:00Z,12.472000000000001,2510,1
2021-03-24T10:59:00Z,12.472000000000001,2510,1
2021-03-24T11:04:00Z,12.472000000000001,2509,1
2021-03-24T11:09:00Z,12.472000000000001,2508,1
2021-03-24T11:14:00Z,12.472000000000001,2508,1
2021-03-24T11:19:00Z,12.472000000000001,2507,1
2021-03-24T11:24:00Z,12.472000000000001,2507,1
2021-03-24T11:29:00Z,12.472000000000001,2506,1
2021-03-24T11:34:00Z,12.472000000000001,2505,1
2021-03-24T11:39:00Z,12.472000000000001,2505,1
2021-03-24T11:44:00Z,12.472000000000001,2504,1
2021-03-24T11:49:00Z,12.472000000000001,2503,1
2021-03-24T11:54:00Z,12.472000000000001,2502,1
2021-03-24T11:59:00Z,12.472000000000001,2502,1
2021-03-24T12:04:00Z,12.472000000000001,2501,1
2021-03-24T12:09:00Z,12.472000000000001,2501,1
2021-03-24T12:14:00Z,12.472000000000001,2500,1
2021-03-24T12:19:00Z,12.472000000000001,2499,1
2021-03-24T12:24:00Z,12.472000000000001,2499,1
2021-03-24T12:29:00Z,12.472000000000001,2498,1
2021-03-24T12:34:00Z,12.472000000000001,2497,1
2021-03-24T12:39:00Z,12.472000000000001,2497,1
2021-03-24T12:44:00Z,12.472000000000001,2496,1
2021-03-24T12:49:00Z,12.472000000000001,2495,1
2021-03-24T12:54:00Z,12.472000000000001,2495,1
2021-03-24T12:59:00Z,12.472000000000001,2494,1
2021-03-24T13:04:00Z,12.472000000000001,2493,1
2021-03-24T13:09:00Z,12.472000000000001,2492,1
2021-03-24T13:14:00Z,12.472000000000001,2492,1
2021-03-24T13:19:00Z,12.472000000000001,2491,1
2021-03-24T13:24:00Z,12.472000000000001,2491,1
2021-03-24T13:29:00Z,12.472000000000001,2490,1
2021-03-24T13:34:00Z,12.472000000000001,2489,1
2021-03-24T13:39:00Z,12.472000000000001,2488,1
2021-03-24T13:44:00Z,12.472000000000001,2488,1
2021-03-24T13:49:00Z,12.472000000000001,2487,1
2021-03-24T13:54:00Z,12.472000000000001,2486,1
2021-03-24T13:59:00Z,12.472000000000001,2486,1
2021-03-24T14:04:00Z,12.472000000000001,2485,1
2021-03-24T14:09:00Z,12.472000000000001,2484,1
2021-03-24T14:14:00Z,12.472000000000001,2483,1
2021-03-24T14:19:00Z,12.472000000000001,2483,1
2021-03-24T14:24:00Z,12.472000000000001,2482,1
2021-03-24T14:29:00Z,12.472000000000001,2481,1
2021-03-24T14:34:00Z,12.472000000000001,2481,1
2021-03-24T14:39:00Z,12.472000000000001,2480,1
2021-03-24T14:44:00Z,12.472000000000001,2479,1
2021-03-24T14:49:00Z,12.472000000000001,2478,1
2021-03-24T14:54:00Z,12.472000000000001,2478,1
2021-03-24T14:59:00Z,12.472000000000001,2477,1
2021-03-24T15:04:00Z,12.472000000000001,2476,1
2021-03-24T15:09:00Z,12.472000000000001,2476,1
2021-03-24T15:14:00Z,12.472000000000001,2475,1
2021-03-24T15:19:00Z,12.472000000000001,2474,1
2021-03-24T15:24:00Z,12.472000000000001,2473,1
2021-03-24T15:29:00Z,12.472000000000001,2473,1
2021-03-24T15:34:00Z,12.472000000000001,2472,1
2021-03-24T15:39:00Z,12.472000000000001,2471,1
2021-03-24T15:44:00Z,12.472000000000001,2470,1
2021-03-24T15:49:00Z,12.472000000000001,2470,1
2021-03-24T15:54:00Z,12.472000000000001,2469,1
2021-03-24T15:59:00Z,12.472000000000001,2468,1
2021-03-24T16:04:00Z,12.472000000000001,2467,1
2021-03-24T16:09:00Z,12.472000000000001,2467,1
2021-03-24T16:14:00Z,12.472000000000001,2466,1
2021-03-24T16:19:00Z,12.472000000000001,2465,1
2021-03-24T16:24:00Z,12.472000000000001,2465,1
2021-03-24T16:29:00Z,12.472000000000001,2464,1
2021-03-24T16:34:00Z,12.472000000000001,2463,1
2021-03-24T16:39:00Z,12.472000000000001,2462,1
2021-03-24T16:44:00Z,12.472000000000001,2461,1
2021-03-24T16:45:00Z,12.472000000000001,2461,6
2021-03-24T16:49:00Z,12.472000000000001,2461,1
2021-03-24T16:54:00Z,12.472000000000001,2460,1
2021-03-24T16:59:00Z,12.472000000000001,2459,1
2021-03-24T17:04:00Z,12.472000000000001,2458,1
2021-03-24T17:09:00Z,13.174000000000001,2458,1
2021-03-24T17:09:00Z,12.472000000000001,2458,1
2021-03-24T17:14:00Z,13.174000000000001,2457,1
2021-03-24T17:14:00Z,12.472000000000001,2457,1
2021-03-24T17:19:00Z,13.174000000000001,2456,1
2021-03-24T17:19:00Z,12.472000000000001,2456,1
2021-03-24T17:24:00Z,13.174000000000001,2455,1
2021-03-24T17:24:00Z,12.472000000000001,2455,1
2021-03-24T17:29:00Z,13.174000000000001,2453,1
2021-03-24T17:29:00Z,12.472000000000001,2453,1
2021-03-24T17:34:00Z,13.174000000000001,2452,1
2021-03-24T17:34:00Z,12.472000000000001,2452,1
2021-03-24T17:39:00Z,12.472000000000001,2451,1
2021-03-24T17:39:00Z,13.174000000000001,2451,1
2021-03-24T17:44:00Z,12.472000000000001,2449,1
2021-03-24T17:44:00Z,13.174000000000001,2449,1
2021-03-24T17:49:00Z,12.472000000000001,2447,1
2021-03-24T17:49:00Z,13.174000000000001,2447,1
2021-03-24T17:54:00Z,13.174000000000001,2446,1
2021-03-24T17:54:00Z,12.472000000000001,2446,1
2021-03-24T17:59:00Z,13.174000000000001,2444,1
2021-03-24T17:59:00Z,12.472000000000001,2444,1
2021-03-24T18:04:00Z,13.174000000000001,2443,1
2021-03-24T18:04:00Z,12.472000000000001,2443,1
2021-03-24T18:09:00Z,12.94,2441,1
2021-03-24T18:09:00Z,13.174000000000001,2441,1
2021-03-24T18:14:00Z,13.174000000000001,2439,1
2021-03-24T18:14:00Z,12.94,2439,1
2021-03-24T18:19:00Z,13.174000000000001,2438,1
2021-03-24T18:19:00Z,12.94,2438,1
2021-03-24T18:24:00Z,12.94,2436,1
2021-03-24T18:24:00Z,13.174000000000001,2436,1
2021-03-24T18:29:00Z,13.174000000000001,2434,1
2021-03-24T18:29:00Z,12.94,2434,1
2021-03-24T18:34:00Z,13.174000000000001,2432,1
2021-03-24T18:34:00Z,12.94,2432,1
2021-03-24T18:39:00Z,13.174000000000001,2431,1
2021-03-24T18:39:00Z,12.94,2431,1
2021-03-24T18:44:00Z,13.174000000000001,2429,1
2021-03-24T18:44:00Z,12.94,2429,1
2021-03-24T18:49:00Z,13.174000000000001,2427,1
2021-03-24T18:49:00Z,12.94,2427,1
2021-03-24T18:54:00Z,12.94,2425,1
2021-03-24T18:54:00Z,13.174000000000001,2425,1
2021-03-24T18:59:00Z,12.94,2423,1
2021-03-24T18:59:00Z,13.174000000000001,2423,1
2021-03-24T19:04:00Z,12.94,2421,1
2021-03-24T19:04:00Z,13.174000000000001,2421,1
2021-03-24T19:09:00Z,12.94,2419,1
2021-03-24T19:14:00Z,12.94,2417,1
2021-03-24T19:19:00Z,12.94,2415,1
2021-03-24T19:24:00Z,12.94,2412,1
2021-03-24T19:29:00Z,12.94,2410,1
2021-03-24T19:34:00Z,12.94,2408,1
2021-03-24T19:39:00Z,12.94,2406,1
2021-03-24T19:44:00Z,12.94,2404,1
2021-03-24T19:49:00Z,12.94,2403,1
2021-03-24T19:54:00Z,12.94,2400,1
2021-03-24T19:59:00Z,12.94,2398,1
2021-03-24T20:04:00Z,12.94,2396,1
2021-03-24T20:09:00Z,12.94,2394,1
2021-03-24T20:14:00Z,12.94,2392,1
2021-03-24T20:19:00Z,12.94,2389,1
2021-03-24T20:24:00Z,12.94,2387,1
2021-03-24T20:29:00Z,12.94,2385,1
2021-03-24T20:34:00Z,12.94,2383,1
2021-03-24T20:39:00Z,12.94,2380,1
2021-03-24T20:44:00Z,12.94,2378,1
2021-03-24T20:49:00Z,12.94,2376,1
2021-03-24T20:54:00Z,12.94,2375,1
2021-03-24T20:59:00Z,12.94,2372,1
2021-03-24T21:04:00Z,12.94,2370,1
2021-03-24T21:09:00Z,12.94,2368,1
2021-03-24T21:14:00Z,12.94,2365,1
2021-03-24T21:19:00Z,12.94,2364,1
2021-03-24T21:24:00Z,12.94,2362,1
2021-03-24T21:29:00Z,12.94,2360,1
2021-03-24T21:34:00Z,12.94,2357,1
2021-03-24T21:39:00Z,12.94,2355,1
2021-03-24T21:44:00Z,12.94,2353,1
2021-03-24T21:49:00Z,12.94,2350,1
2021-03-24T21:54:00Z,12.94,2348,1
2021-03-24T21:59:00Z,12.94,2345,1
2021-03-24T22:04:00Z,12.94,2343,1
2021-03-24T22:09:00Z,12.94,2340,1
2021-03-24T22:14:00Z,12.94,2338,1
2021-03-24T22:19:00Z,12.94,2334,1
2021-03-24T22:24:00Z,12.94,2333,1
2021-03-24T22:29:00Z,12.94,2329,1
2021-03-24T22:34:00Z,12.94,2326,1
2021-03-24T22:39:00Z,12.94,2325,1
2021-03-24T22:44:00Z,12.94,2322,1
2021-03-24T22:49:00Z,12.94,2320,1
2021-03-24T22:54:00Z,12.94,2317,1
2021-03-24T22:59:00Z,12.94,2314,1
2021-03-24T23:04:00Z,12.94,2312,1
2021-03-24T23:09:00Z,12.94,2309,1
2021-03-24T23:14:00Z,12.94,2306,1
2021-03-24T23:19:00Z,12.94,2303,1
2021-03-24T23:24:00Z,12.94,2300,1
2021-03-24T23:29:00Z,12.94,2297,1
2021-03-24T23:34:00Z,12.94,2295,1
2021-03-24T23:39:00Z,12.94,2292,1
2021-03-24T23:44:00Z,12.94,2290,1
2021-03-24T23:49:00Z,12.94,2288,1
2021-03-24T23:54:00Z,12.94,2287,1
2021-03-24T23:59:00Z,12.94,2285,1
2021-03-25T00:04:00Z,12.94,2282,1
2021-03-25T00:09:00Z,12.94,2280,1
2021-03-25T00:14:00Z,12.94,2277,1
2021-03-25T00:19:00Z,12.94,2274,1
2021-03-25T00:24:00Z,12.94,2272,1
2021-03-25T00:29:00Z,12.94,2269,1
2021-03-25T00:34:00Z,12.94,2267,1
2021-03-25T00:39:00Z,12.94,2264,1
2021-03-25T00:44:00Z,12.94,2262,1
2021-03-25T00:49:00Z,12.94,2258,1
2021-03-25T00:54:00Z,12.94,2255,1
2021-03-25T00:59:00Z,12.94,2252,1
2021-03-25T01:04:00Z,12.94,2249,1
2021-03-25T01:09:00Z,12.94,2245,1
2021-03-25T01:14:00Z,12.94,2242,1
2021-03-25T01:19:00Z,12.94,2239,1
2021-03-25T01:24:00Z,12.94,2236,1
2021-03-25T01:29:00Z,12.94,2234,1
2021-03-25T01:34:00Z,12.94,2231,1
2021-03-25T01:39:00Z,12.94,2228,1
2021-03-25T01:44:00Z,12.94,2225,1
2021-03-25T01:49:00Z,12.94,2223,1
2021-03-25T01:54:00Z,12.94,2220,1
2021-03-25T01:59:00Z,12.94,2217,1
2021-03-25T02:04:00Z,12.94,2214,1
2021-03-25T02:09:00Z,12.94,2211,1
2021-03-25T02:14:00Z,12.94,2208,1
2021-03-25T02:19:00Z,12.94,2205,1
2021-03-25T02:24:00Z,12.94,2202,1
2021-03-25T02:29:00Z,12.94,2200,1
2021-03-25T02:34:00Z,12.94,2196,1
2021-03-25T02:39:00Z,12.94,2193,1
2021-03-25T02:44:00Z,12.94,2190,1
2021-03-25T02:49:00Z,12.94,2187,1
2021-03-25T02:54:00Z,12.94,2184,1
2021-03-25T02:59:00Z,12.94,2181,1
2021-03-25T03:04:00Z,12.94,2178,1
2021-03-25T03:09:00Z,12.706,2175,1
2021-03-25T03:09:00Z,12.94,2175,1
2021-03-25T03:14:00Z,12.94,2172,1
2021-03-25T03:14:00Z,12.706,2172,1
2021-03-25T03:19:00Z,12.94,2169,1
2021-03-25T03:19:00Z,12.706,2169,1
2021-03-25T03:24:00Z,12.94,2166,1
2021-03-25T03:24:00Z,12.706,2166,1
2021-03-25T03:29:00Z,12.94,2163,1
2021-03-25T03:29:00Z,12.706,2163,1
2021-03-25T03:34:00Z,12.94,2161,1
2021-03-25T03:34:00Z,12.706,2161,1
2021-03-25T03:39:00Z,12.94,2159,1
2021-03-25T03:39:00Z,12.706,2159,1
2021-03-25T03:44:00Z,12.94,2157,1
2021-03-25T03:44:00Z,12.706,2157,1
2021-03-25T03:49:00Z,12.706,2154,1
2021-03-25T03:49:00Z,12.94,2154,1
2021-03-25T03:54:00Z,12.706,2152,1
2021-03-25T03:54:00Z,12.94,2152,1
2021-03-25T03:59:00Z,12.706,2150,1
2021-03-25T03:59:00Z,12.94,2150,1
2021-03-25T04:04:00Z,12.94,2150,1
2021-03-25T04:04:00Z,12.706,2150,1
2021-03-25T04:09:00Z,12.706,2148,1
2021-03-25T04:14:00Z,12.706,2147,1
2021-03-25T04:19:00Z,12.706,2146,1
2021-03-25T04:24:00Z,12.706,2144,1
2021-03-25T04:29:00Z,12.706,2143,1
2021-03-25T04:34:00Z,12.706,2141,1
2021-03-25T04:39:00Z,12.706,2140,1
2021-03-25T04:44:00Z,12.706,2139,1
2021-03-25T04:49:00Z,12.706,2138,1
2021-03-25T04:54:00Z,12.706,2135,1
2021-03-25T04:59:00Z,12.706,2134,1
2021-03-25T05:04:00Z,12.706,2133,1
2021-03-25T05:09:00Z,12.706,2131,1
2021-03-25T05:14:00Z,12.706,2130,1
2021-03-25T05:19:00Z,12.706,2129,1
2021-03-25T05:24:00Z,12.706,2127,1
2021-03-25T05:29:00Z,12.706,2126,1
2021-03-25T05:34:00Z,12.706,2124,1
2021-03-25T05:39:00Z,12.706,2123,1
2021-03-25T05:44:00Z,12.706,2121,1
2021-03-25T05:49:00Z,12.706,2120,1
2021-03-25T05:54:00Z,12.706,2118,1
2021-03-25T05:59:00Z,12.706,2117,1
2021-03-25T06:04:00Z,12.706,2115,1
2021-03-25T06:09:00Z,12.706,2114,1
2021-03-25T06:09:00Z,12.472000000000001,2114,1
2021-03-25T06:14:00Z,12.706,2112,1
2021-03-25T06:14:00Z,12.472000000000001,2112,1
2021-03-25T06:19:00Z,12.706,2111,1
2021-03-25T06:19:00Z,12.472000000000001,2111,1
2021-03-25T06:24:00Z,12.706,2109,1
2021-03-25T06:24:00Z,12.472000000000001,2109,1
2021-03-25T06:29:00Z,12.472000000000001,2108,1
2021-03-25T06:29:00Z,12.706,2108,1
2021-03-25T06:34:00Z,12.472000000000001,2107,1
2021-03-25T06:34:00Z,12.706,2107,1
2021-03-25T06:39:00Z,12.472000000000001,2105,1
2021-03-25T06:39:00Z,12.706,2105,1
2021-03-25T06:44:00Z,12.472000000000001,2103,1
2021-03-25T06:44:00Z,12.706,2103,1
2021-03-25T06:49:00Z,12.472000000000001,2102,1
2021-03-25T06:49:00Z,12.706,2102,1
2021-03-25T06:54:00Z,12.472000000000001,2100,1
2021-03-25T06:54:00Z,12.706,2100,1
2021-03-25T06:59:00Z,12.706,2099,1
2021-03-25T06:59:00Z,12.472000000000001,2099,1
2021-03-25T07:04:00Z,12.472000000000001,2097,1
2021-03-25T07:04:00Z,12.706,2097,1
2021-03-25T07:09:00Z,12.472000000000001,2096,1
2021-03-25T07:14:00Z,12.472000000000001,2095,1
2021-03-25T07:19:00Z,12.472000000000001,2093,1
2021-03-25T07:24:00Z,12.472000000000001,2091,1
2021-03-25T07:29:00Z,12.472000000000001,2089,1
2021-03-25T07:34:00Z,12.472000000000001,2087,1
2021-03-25T07:39:00Z,12.472000000000001,2086,1
2021-03-25T07:44:00Z,12.472000000000001,2084,1
2021-03-25T07:49:00Z,12.472000000000001,2084,1
2021-03-25T07:54:00Z,12.472000000000001,2082,1
2021-03-25T07:59:00Z,12.472000000000001,2080,1
2021-03-25T08:04:00Z,12.472000000000001,2078,1
